Research ID,Raw Skill,Skill Tag,Correlation Coefficient
70543388,Data Management,OSN.249,0.9101622943182659
70543388,Data Management,OSN.324,0.935849506424984
70543388,Data Management,OSN.325,0.9148032170350412
70543388,Data Management,OSN.327,0.9322675589220737
70543388,Data Management,OSN.342,0.8986042144314579
70543388,Data Management,OSN.358,0.8817133814983864
70543388,Data Management,OSN.383,0.9105704739072026
70543388,Data Management,OSN.385,0.8888917316819989
70543388,Data Management,OSN.387,0.8652214856883704
70543388,Data Management,OSN.419,0.9058295036710371
70543388,Data Management,OSN.426,0.899116958434627
70543388,Data Management,OSN.432,0.8844185878430174
70543388,Data Management,OSN.433,0.8945952446670148
70543388,Data Management,OSN.434,0.8626002350003006
70543388,Data Management,OSN.443,0.873152567401666
70543388,Data Management,OSN.444,0.8995847843622895
70543388,Data Management,OSN.445,0.9002865634710523
70543388,Data Management,OSN.448,0.9252862983674351
70543388,Data Management,OSN.455,0.9121118281677285
70543388,Data Management,OSN.482,0.9272182835086641
70543388,Data Management,OSN.494,0.9418663603915668
70543388,Data Management,OSN.506,0.9359654466907142
70543388,Data Management,OSN.507,0.9391802202348185
70543388,Data Management,OSN.516,0.8766749451688352
70543388,Data Management,OSN.545,0.8866341339389966
70543388,Data Management,OSN.546,0.8539866398170104
70543388,Data Management,OSN.601,0.8862072567994292
70543388,Data Management,OSN.636,0.8742163897046664
70543388,Data Management,OSN.641,0.8994160495343971
70543388,Data Management,OSN.643,0.8937736784960547
70543388,Data Management,OSN.646,0.9090411683836003
70543388,Data Management,OSN.648,0.9140878817133914
70543388,Data Management,OSN.650,0.9151652657326158
70543388,Data Management,OSN.651,0.9096493318266704
70543388,Data Management,OSN.656,0.8925017291131271
70543388,Data Management,OSN.657,0.8878533365284441
70543388,Data Management,OSN.662,0.8921324272598965
70543388,Data Management,OSN.735,0.9236088948199741
70543388,Data Management,OSN.754,0.8805897347118108
70543388,Data Management,OSN.766,0.9232787372950821
70543388,Data Management,OSN.789,0.928561252129363
70543388,Data Management,OSN.810,0.9214084722191269
70543388,Business Intelligence,OSN.2,0.8688825782970677
70543388,Business Intelligence,OSN.35,0.860419539302013
70543388,Business Intelligence,OSN.90,0.8638766779262254
70543388,Business Intelligence,OSN.738,0.8655366655293607
70543388,Data Modeling,ESCO.276,0.9157180561562995
70543388,Data Modeling,ESCO.316,0.9331736363441853
70543388,Data Modeling,ESCO.1147,0.8743161811407372
70543388,Data Modeling,OSN.24,0.8852045409144864
70543388,Data Modeling,OSN.88,0.9053742177778862
70543388,Data Modeling,OSN.91,0.8984666779249946
70543388,Data Modeling,OSN.106,0.904524479876078
70543388,Data Modeling,OSN.107,0.90074345843023
70543388,Data Modeling,OSN.110,0.8847107469253092
70543388,Data Modeling,OSN.122,0.9151164602681462
70543388,Data Modeling,OSN.123,0.919177059527192
70543388,Data Modeling,OSN.125,0.9263328298398337
70543388,Data Modeling,OSN.143,0.9444179245543578
70543388,Data Modeling,OSN.161,0.8586389132361912
70543388,Data Modeling,OSN.189,0.9378761752941503
70543388,Data Modeling,OSN.190,0.8919282930064928
70543388,Data Modeling,OSN.191,0.8763478523067214
70543388,Data Modeling,OSN.197,0.8628079929150232
70543388,Data Modeling,OSN.246,0.8766820165560945
70543388,Data Modeling,OSN.248,0.9258341834567132
70543388,Data Modeling,OSN.249,0.9126540258913308
70543388,Data Modeling,OSN.324,0.916916874125906
70543388,Data Modeling,OSN.325,0.9450407434500843
70543388,Data Modeling,OSN.327,0.9114570648540978
70543388,Data Modeling,OSN.332,0.8778369206318756
70543388,Data Modeling,OSN.342,0.889891463919021
70543388,Data Modeling,OSN.358,0.8673993664714005
70543388,Data Modeling,OSN.383,0.9084046326817722
70543388,Data Modeling,OSN.385,0.8775231300757066
70543388,Data Modeling,OSN.387,0.8755182713613915
70543388,Data Modeling,OSN.419,0.8730050217530531
70543388,Data Modeling,OSN.426,0.8856729387577816
70543388,Data Modeling,OSN.432,0.910681331730973
70543388,Data Modeling,OSN.433,0.9106617405113705
70543388,Data Modeling,OSN.434,0.8935592193430901
70543388,Data Modeling,OSN.444,0.8973985546932427
70543388,Data Modeling,OSN.445,0.9098038927852045
70543388,Data Modeling,OSN.448,0.942291348582211
70543388,Data Modeling,OSN.455,0.9035040938760116
70543388,Data Modeling,OSN.482,0.9556537996612118
70543388,Data Modeling,OSN.494,0.9438025088804083
70543388,Data Modeling,OSN.506,0.9138486737846676
70543388,Data Modeling,OSN.507,0.8977984500502548
70543388,Data Modeling,OSN.516,0.9127848731143201
70543388,Data Modeling,OSN.601,0.8681202240376192
70543388,Data Modeling,OSN.636,0.8787885763883215
70543388,Data Modeling,OSN.643,0.8787594495824893
70543388,Data Modeling,OSN.646,0.8841085673781717
70543388,Data Modeling,OSN.648,0.916644120842799
70543388,Data Modeling,OSN.650,0.8878840746089712
70543388,Data Modeling,OSN.651,0.9341582089888981
70543388,Data Modeling,OSN.656,0.8828741242765857
70543388,Data Modeling,OSN.657,0.8656952613935219
70543388,Data Modeling,OSN.662,0.8688061331583594
70543388,Data Modeling,OSN.735,0.9386899757231328
70543388,Data Modeling,OSN.754,0.8877096625274341
70543388,Data Modeling,OSN.766,0.9269638635330774
70543388,Data Modeling,OSN.789,0.9265000385078704
70543388,Data Modeling,OSN.810,0.9417323284312987
70543388,Data Governance,ESCO.276,0.8955038400000451
70543388,Data Governance,ESCO.316,0.9408732539552142
70543388,Data Governance,ESCO.1147,0.8919686380078327
70543388,Data Governance,ESCO.1240,0.8543685638851187
70543388,Data Governance,OSN.24,0.8851325224900922
70543388,Data Governance,OSN.88,0.8859966308172855
70543388,Data Governance,OSN.91,0.9041442885989828
70543388,Data Governance,OSN.106,0.8674837877311008
70543388,Data Governance,OSN.110,0.8549483753583966
70543388,Data Governance,OSN.122,0.9279604170025483
70543388,Data Governance,OSN.123,0.9030344934679106
70543388,Data Governance,OSN.125,0.8978229016721655
70543388,Data Governance,OSN.143,0.9382934118175423
70543388,Data Governance,OSN.161,0.8527695832167108
70543388,Data Governance,OSN.189,0.9436902492025677
70543388,Data Governance,OSN.190,0.8854375691474733
70543388,Data Governance,OSN.191,0.8840076743403538
70543388,Data Governance,OSN.248,0.9109712276406939
70543388,Data Governance,OSN.249,0.9091551919850659
70543388,Data Governance,OSN.324,0.9265676337141227
70543388,Data Governance,OSN.325,0.9222051543115097
70543388,Data Governance,OSN.327,0.9260735647192936
70543388,Data Governance,OSN.358,0.868352768761568
70543388,Data Governance,OSN.383,0.9107026660946634
70543388,Data Governance,OSN.385,0.8901549895447378
70543388,Data Governance,OSN.387,0.8581267280264946
70543388,Data Governance,OSN.419,0.9283718831022082
70543388,Data Governance,OSN.426,0.9210647110363877
70543388,Data Governance,OSN.432,0.8698778477294713
70543388,Data Governance,OSN.433,0.8853739967165286
70543388,Data Governance,OSN.443,0.8521127415076141
70543388,Data Governance,OSN.444,0.8961489389438739
70543388,Data Governance,OSN.445,0.8874631479137736
70543388,Data Governance,OSN.448,0.9263818264530098
70543388,Data Governance,OSN.455,0.8982791360229958
70543388,Data Governance,OSN.482,0.9194984968247538
70543388,Data Governance,OSN.494,0.947765669502901
70543388,Data Governance,OSN.506,0.9083805665975871
70543388,Data Governance,OSN.507,0.9126130362924879
70543388,Data Governance,OSN.516,0.87495292417477
70543388,Data Governance,OSN.545,0.899852014624501
70543388,Data Governance,OSN.601,0.8736507822159002
70543388,Data Governance,OSN.636,0.8744819809824497
70543388,Data Governance,OSN.641,0.900602024389913
70543388,Data Governance,OSN.643,0.8674408985881925
70543388,Data Governance,OSN.646,0.89635063996286
70543388,Data Governance,OSN.648,0.9109669656332535
70543388,Data Governance,OSN.650,0.9184203353827457
70543388,Data Governance,OSN.651,0.8949146984842061
70543388,Data Governance,OSN.656,0.8782793065678067
70543388,Data Governance,OSN.657,0.8899326992063628
70543388,Data Governance,OSN.662,0.8724291979856803
70543388,Data Governance,OSN.735,0.9128143632546096
70543388,Data Governance,OSN.754,0.8578555912735122
70543388,Data Governance,OSN.766,0.8948019054013456
70543388,Data Governance,OSN.789,0.913241365122162
70543388,Data Governance,OSN.810,0.9006410346702199
70546699,Communication,OSN.81,0.8925368409198602
70546699,Communication,OSN.82,0.9007288513270318
70546699,Communication,OSN.84,0.9126152211990557
70546699,Communication,OSN.94,0.8533772837261051
70546699,Communication,OSN.131,0.8549826269111653
70546699,Communication,OSN.156,0.8507602166080807
70546699,Communication,OSN.165,0.8769459614855676
70546699,Communication,OSN.183,0.8684352188846961
70546699,Communication,OSN.200,0.862144923707853
70546699,Communication,OSN.243,0.9269771251592949
70546699,Communication,OSN.357,0.8613399872378947
70546699,Communication,OSN.424,0.9196770322657395
70546699,Communication,OSN.483,0.8568156615844557
70546699,Communication,OSN.484,0.8592127070712513
70546699,Communication,OSN.485,0.8528956847887745
70546699,Communication,OSN.520,0.8601412473705533
70546699,Communication,OSN.582,0.8700057020513038
70546699,Communication,OSN.584,0.8741224067094902
70546699,Communication,OSN.585,0.8723328759700731
70546699,Communication,OSN.617,0.8766525415194626
70546699,Communication,OSN.622,0.8609609842809827
70546699,Communication,OSN.627,0.872012665892776
70546699,Communication,OSN.645,0.8543287878916043
70546699,Communication,OSN.664,0.8545250301451779
70546699,Communication,OSN.718,0.8506065066017696
70546699,Communication,OSN.753,0.8680448761036242
70546699,Communication,OSN.755,0.8526508559540558
70546699,Communication,OSN.779,0.912124065059903
70546699,Communication,OSN.833,0.8797234291059391
70546699,Communication,OSN.845,0.8703529251308103
70546699,Communication,OSN.857,0.9130804889173352
70546699,Communication,OSN.859,0.9188361903809504
70546699,Communication,OSN.868,0.8548410298821623
70546699,Communication,OSN.870,0.9401295677094909
70546699,Communication,OSN.880,0.9592135188448088
70546699,Communication,OSN.914,0.8596285737751538
70546699,Communication,OSN.921,0.850300662176081
70546699,Problem Solving,OSN.146,0.9157757767564647
70546699,Team Management,OSN.346,0.8564599012454807
70546699,Team Management,OSN.837,0.8884283832985637
70546699,Team Management,OSN.929,0.852782788208343
70546699,Team Management,OSN.931,0.8735175156462321
70546699,Critical Thinking,OSN.60,0.8577727901662007
70546699,Statistical Modeling,OSN.521,0.858414094234889
70546699,Statistical Modeling,OSN.562,0.8551962965918608
70546699,Statistical Modeling,OSN.747,0.8617218245212416
70546699,Data Management,ESCO.276,0.92003928755041
70546699,Data Management,ESCO.316,0.9489686486857154
70546699,Data Management,ESCO.1147,0.9406003240246197
70546699,Data Management,ESCO.1240,0.8910806978488093
70546699,Data Management,OSN.24,0.8877302271937768
70546699,Data Management,OSN.88,0.8934144831275284
70546699,Data Management,OSN.91,0.9148731413291867
70546699,Data Management,OSN.106,0.8874858729931506
70546699,Data Management,OSN.110,0.8746765196907637
70546699,Data Management,OSN.121,0.8527704168577117
70546699,Data Management,OSN.122,0.9456448709970612
70546699,Data Management,OSN.123,0.9021655190058838
70546699,Data Management,OSN.125,0.8907170535330168
70546699,Data Management,OSN.143,0.9340675540242995
70546699,Data Management,OSN.161,0.8583980802696852
70546699,Data Management,OSN.189,0.9349765843429638
70546699,Data Management,OSN.190,0.9032555337774142
70546699,Data Management,OSN.191,0.8783704020204548
70546699,Data Management,OSN.212,0.8506454919168985
70546699,Data Management,OSN.246,0.8670726258383442
70546699,Data Management,OSN.248,0.923473132823925
70546699,Data Management,OSN.249,0.9101622943182659
70546699,Data Management,OSN.324,0.935849506424984
70546699,Data Management,OSN.325,0.9148032170350412
70546699,Data Management,OSN.327,0.9322675589220737
70546699,Data Management,OSN.342,0.8986042144314579
70546699,Data Management,OSN.358,0.8817133814983864
70546699,Data Management,OSN.383,0.9105704739072026
70546699,Data Management,OSN.385,0.8888917316819989
70546699,Data Management,OSN.387,0.8652214856883704
70546699,Data Management,OSN.419,0.9058295036710371
70546699,Data Management,OSN.426,0.899116958434627
70546699,Data Management,OSN.432,0.8844185878430174
70546699,Data Management,OSN.433,0.8945952446670148
70546699,Data Management,OSN.434,0.8626002350003006
70546699,Data Management,OSN.443,0.873152567401666
70546699,Data Management,OSN.444,0.8995847843622895
70546699,Data Management,OSN.445,0.9002865634710523
70546699,Data Management,OSN.448,0.9252862983674351
70546699,Data Management,OSN.455,0.9121118281677285
70546699,Data Management,OSN.482,0.9272182835086641
70546699,Data Management,OSN.494,0.9418663603915668
70546699,Data Management,OSN.506,0.9359654466907142
70546699,Data Management,OSN.507,0.9391802202348185
70546699,Data Management,OSN.516,0.8766749451688352
70546699,Data Management,OSN.545,0.8866341339389966
70546699,Data Management,OSN.546,0.8539866398170104
70546699,Data Management,OSN.601,0.8862072567994292
70546699,Data Management,OSN.636,0.8742163897046664
70546699,Data Management,OSN.641,0.8994160495343971
70546699,Data Management,OSN.643,0.8937736784960547
70546699,Data Management,OSN.646,0.9090411683836003
70546699,Data Management,OSN.648,0.9140878817133914
70546699,Data Management,OSN.650,0.9151652657326158
70546699,Data Management,OSN.651,0.9096493318266704
70546699,Data Management,OSN.656,0.8925017291131271
70546699,Data Management,OSN.657,0.8878533365284441
70546699,Data Management,OSN.662,0.8921324272598965
70546699,Data Management,OSN.735,0.9236088948199741
70546699,Data Management,OSN.754,0.8805897347118108
70546699,Data Management,OSN.766,0.9232787372950821
70546699,Data Management,OSN.789,0.928561252129363
70546699,Data Management,OSN.810,0.9214084722191269
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.4,0.8575208242594312
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.225,0.8586371593219821
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.318,0.8591810399342158
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.480,0.8521157315316025
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.540,0.8527473948589112
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.824,0.8770874689504613
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.919,0.8711238992287709
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.951,0.8529365400393462
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.1020,0.8544859141985058
70546699,Business Intelligence (BI) / Advanced Analytics,ESCO.1037,0.8605836673565271
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.96,0.8692317764789931
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.97,0.8866929619960698
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.111,0.8752572964361045
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.112,0.8872580418626878
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.113,0.8532493586801552
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.114,0.8783740838642955
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.117,0.8719896427108691
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.232,0.8874551122619585
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.349,0.8596488536424218
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.355,0.8583026749755263
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.367,0.8615862893068159
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.379,0.8790627050874037
70546699,Business Intelligence (BI) / Advanced Analytics,OSN.430,0.8724369405152209
